0.774500 	 20.057439 	 21.376902 
0.774600 	 20.054695 	 21.355655 
0.774700 	 20.051995 	 21.334422 
0.774800 	 20.049337 	 21.313205 
0.774900 	 20.046722 	 21.292004 
0.775000 	 20.044149 	 21.270818 
0.775100 	 20.041620 	 21.249647 
0.775200 	 20.039133 	 21.228493 
0.775300 	 20.036689 	 21.207354 
0.775400 	 20.034288 	 21.186231 
0.775500 	 20.031929 	 21.165124 
0.775600 	 20.029613 	 21.144033 
0.775700 	 20.027339 	 21.122958 
0.775800 	 20.025108 	 21.101900 
0.775900 	 20.022919 	 21.080858 
0.776000 	 20.020772 	 21.059832 
0.776100 	 20.018668 	 21.038823 
0.776200 	 20.016606 	 21.017830 
0.776300 	 20.014586 	 20.996854 
0.776400 	 20.012609 	 20.975895 
0.776500 	 20.010673 	 20.954953 
0.776600 	 20.008780 	 20.934027 
0.776700 	 20.006929 	 20.913119 
0.776800 	 20.005119 	 20.892227 
0.776900 	 20.003352 	 20.871353 
0.777000 	 20.001626 	 20.850496 
0.777100 	 19.999942 	 20.829656 
0.777200 	 19.998301 	 20.808833 
0.777300 	 19.996700 	 20.788028 
0.777400 	 19.995142 	 20.767241 
0.777500 	 19.993625 	 20.746471 
0.777600 	 19.992150 	 20.725718 
0.777700 	 19.990717 	 20.704984 
0.777800 	 19.989325 	 20.684267 
0.777900 	 19.987974 	 20.663568 
0.778000 	 19.986665 	 20.642887 
0.778100 	 19.985397 	 20.622224 
0.778200 	 19.984171 	 20.601579 
0.778300 	 19.982986 	 20.580953 
0.778400 	 19.981842 	 20.560344 
0.778500 	 19.980740 	 20.539754 
0.778600 	 19.979678 	 20.519183 
0.778700 	 19.978658 	 20.498630 
0.778800 	 19.977679 	 20.478095 
0.778900 	 19.976741 	 20.457579 
0.779000 	 19.975844 	 20.437082 
0.779100 	 19.974988 	 20.416603 
0.779200 	 19.974173 	 20.396143 
0.779300 	 19.973399 	 20.375702 
0.779400 	 19.972665 	 20.355280 
0.779500 	 19.971973 	 20.334877 
0.779600 	 19.971321 	 20.314493 
0.779700 	 19.970710 	 20.294129 
0.779800 	 19.970139 	 20.273783 
0.779900 	 19.969609 	 20.253457 
0.780000 	 19.969120 	 20.233150 
0.780100 	 19.968672 	 20.212862 
0.780200 	 19.968263 	 20.192594 
0.780300 	 19.967896 	 20.172346 
0.780400 	 19.967568 	 20.152117 
0.780500 	 19.967281 	 20.131907 
0.780600 	 19.967035 	 20.111718 
0.780700 	 19.966829 	 20.091548 
0.780800 	 19.966662 	 20.071398 
0.780900 	 19.966537 	 20.051268 
0.781000 	 19.966451 	 20.031158 
0.781100 	 19.966406 	 20.011068 
0.781200 	 19.966400 	 19.990998 
0.781300 	 19.966435 	 19.970949 
0.781400 	 19.966509 	 19.950919 
0.781500 	 19.966624 	 19.930910 
0.781600 	 19.966779 	 19.910921 
0.781700 	 19.966973 	 19.890952 
0.781800 	 19.967208 	 19.871004 
0.781900 	 19.967482 	 19.851076 
0.782000 	 19.967796 	 19.831169 
0.782100 	 19.968149 	 19.811283 
0.782200 	 19.968543 	 19.791417 
0.782300 	 19.968976 	 19.771572 
0.782400 	 19.969448 	 19.751748 
0.782500 	 19.969961 	 19.731945 
0.782600 	 19.970512 	 19.712162 
0.782700 	 19.971104 	 19.692400 
0.782800 	 19.971734 	 19.672660 
0.782900 	 19.972405 	 19.652940 
0.783000 	 19.973114 	 19.633242 
0.783100 	 19.973863 	 19.613565 
0.783200 	 19.974651 	 19.593909 
0.783300 	 19.975479 	 19.574274 
0.783400 	 19.976345 	 19.554661 
0.783500 	 19.977251 	 19.535069 
0.783600 	 19.978197 	 19.515498 
0.783700 	 19.979181 	 19.495949 
0.783800 	 19.980204 	 19.476422 
0.783900 	 19.981267 	 19.456916 
0.784000 	 19.982368 	 19.437431 
0.784100 	 19.983508 	 19.417969 
0.784200 	 19.984688 	 19.398528 
0.784300 	 19.985906 	 19.379109 
0.784400 	 19.987163 	 19.359711 
0.784500 	 19.988459 	 19.340336 
0.784600 	 19.989794 	 19.320982 
0.784700 	 19.991167 	 19.301651 
0.784800 	 19.992579 	 19.282341 
0.784900 	 19.994030 	 19.263054 
0.785000 	 19.995520 	 19.243789 
0.785100 	 19.997048 	 19.224545 
0.785200 	 19.998615 	 19.205324 
0.785300 	 20.000220 	 19.186126 
0.785400 	 20.001864 	 19.166949 
0.785500 	 20.003546 	 19.147795 
0.785600 	 20.005267 	 19.128664 
0.785700 	 20.007026 	 19.109554 
0.785800 	 20.008823 	 19.090468 
0.785900 	 20.010659 	 19.071403 
0.786000 	 20.012533 	 19.052362 
0.786100 	 20.014446 	 19.033343 
0.786200 	 20.016396 	 19.014346 
0.786300 	 20.018385 	 18.995373 
0.786400 	 20.020412 	 18.976422 
0.786500 	 20.022477 	 18.957493 
0.786600 	 20.024581 	 18.938588 
0.786700 	 20.026722 	 18.919705 
0.786800 	 20.028901 	 18.900846 
0.786900 	 20.031118 	 18.882009 
0.787000 	 20.033374 	 18.863196 
0.787100 	 20.035667 	 18.844405 
0.787200 	 20.037998 	 18.825637 
0.787300 	 20.040367 	 18.806893 
0.787400 	 20.042774 	 18.788172 
0.787500 	 20.045218 	 18.769473 
0.787600 	 20.047701 	 18.750799 
0.787700 	 20.050221 	 18.732147 
0.787800 	 20.052779 	 18.713519 
0.787900 	 20.055374 	 18.694913 
0.788000 	 20.058007 	 18.676332 
0.788100 	 20.060678 	 18.657774 
0.788200 	 20.063386 	 18.639239 
0.788300 	 20.066132 	 18.620728 
0.788400 	 20.068915 	 18.602240 
0.788500 	 20.071736 	 18.583776 
0.788600 	 20.074594 	 18.565335 
0.788700 	 20.077490 	 18.546918 
0.788800 	 20.080423 	 18.528525 
0.788900 	 20.083393 	 18.510155 
0.789000 	 20.086401 	 18.491809 
0.789100 	 20.089446 	 18.473487 
0.789200 	 20.092528 	 18.455189 
0.789300 	 20.095647 	 18.436914 
0.789400 	 20.098804 	 18.418663 
0.789500 	 20.101998 	 18.400437 
0.789600 	 20.105228 	 18.382234 
0.789700 	 20.108496 	 18.364055 
0.789800 	 20.111802 	 18.345900 
0.789900 	 20.115144 	 18.327770 
0.790000 	 20.118523 	 18.309663 
0.790100 	 20.121939 	 18.291580 
0.790200 	 20.125392 	 18.273522 
0.790300 	 20.128882 	 18.255488 
0.790400 	 20.132409 	 18.237477 
0.790500 	 20.135973 	 18.219492 
0.790600 	 20.139573 	 18.201530 
0.790700 	 20.143211 	 18.183593 
0.790800 	 20.146885 	 18.165679 
0.790900 	 20.150596 	 18.147791 
0.791000 	 20.154343 	 18.129926 
0.791100 	 20.158127 	 18.112086 
0.791200 	 20.161948 	 18.094271 
0.791300 	 20.165806 	 18.076480 
0.791400 	 20.169700 	 18.058713 
0.791500 	 20.173631 	 18.040971 
0.791600 	 20.177598 	 18.023254 
0.791700 	 20.181602 	 18.005561 
0.791800 	 20.185642 	 17.987893 
0.791900 	 20.189719 	 17.970249 
0.792000 	 20.193832 	 17.952630 
0.792100 	 20.197982 	 17.935036 
0.792200 	 20.202168 	 17.917466 
0.792300 	 20.206390 	 17.899921 
0.792400 	 20.210649 	 17.882401 
0.792500 	 20.214944 	 17.864905 
0.792600 	 20.219275 	 17.847435 
0.792700 	 20.223642 	 17.829989 
0.792800 	 20.228046 	 17.812568 
0.792900 	 20.232486 	 17.795172 
0.793000 	 20.236962 	 17.777801 
0.793100 	 20.241474 	 17.760455 
0.793200 	 20.246022 	 17.743134 
0.793300 	 20.250606 	 17.725838 
0.793400 	 20.255227 	 17.708566 
0.793500 	 20.259883 	 17.691320 
0.793600 	 20.264575 	 17.674099 
0.793700 	 20.269304 	 17.656903 
0.793800 	 20.274068 	 17.639732 
0.793900 	 20.278868 	 17.622586 
0.794000 	 20.283704 	 17.605466 
0.794100 	 20.288576 	 17.588370 
0.794200 	 20.293484 	 17.571300 
0.794300 	 20.298427 	 17.554255 
0.794400 	 20.303407 	 17.537235 
0.794500 	 20.308422 	 17.520240 
0.794600 	 20.313473 	 17.503271 
0.794700 	 20.318559 	 17.486327 
0.794800 	 20.323682 	 17.469408 
0.794900 	 20.328840 	 17.452515 
0.795000 	 20.334033 	 17.435647 
0.795100 	 20.339262 	 17.418804 
0.795200 	 20.344527 	 17.401987 
0.795300 	 20.349828 	 17.385195 
0.795400 	 20.355163 	 17.368429 
0.795500 	 20.360535 	 17.351688 
0.795600 	 20.365942 	 17.334972 
0.795700 	 20.371384 	 17.318282 
0.795800 	 20.376862 	 17.301618 
0.795900 	 20.382375 	 17.284979 
0.796000 	 20.387924 	 17.268365 
0.796100 	 20.393508 	 17.251778 
0.796200 	 20.399127 	 17.235215 
0.796300 	 20.404782 	 17.218679 
0.796400 	 20.410472 	 17.202168 
0.796500 	 20.416197 	 17.185682 
0.796600 	 20.421957 	 17.169223 
0.796700 	 20.427753 	 17.152789 
0.796800 	 20.433584 	 17.136380 
0.796900 	 20.439450 	 17.119998 
0.797000 	 20.445351 	 17.103641 
0.797100 	 20.451287 	 17.087309 
0.797200 	 20.457259 	 17.071004 
0.797300 	 20.463265 	 17.054724 
0.797400 	 20.469307 	 17.038470 
0.797500 	 20.475384 	 17.022242 
0.797600 	 20.481495 	 17.006040 
0.797700 	 20.487642 	 16.989864 
0.797800 	 20.493824 	 16.973713 
0.797900 	 20.500040 	 16.957588 
0.798000 	 20.506292 	 16.941489 
0.798100 	 20.512578 	 16.925416 
0.798200 	 20.518899 	 16.909369 
0.798300 	 20.525255 	 16.893348 
0.798400 	 20.531646 	 16.877353 
0.798500 	 20.538072 	 16.861384 
0.798600 	 20.544533 	 16.845440 
0.798700 	 20.551028 	 16.829523 
0.798800 	 20.557558 	 16.813632 
0.798900 	 20.564123 	 16.797766 
0.799000 	 20.570723 	 16.781927 
0.799100 	 20.577357 	 16.766114 
0.799200 	 20.584026 	 16.750327 
0.799300 	 20.590730 	 16.734565 
0.799400 	 20.597468 	 16.718830 
0.799500 	 20.604241 	 16.703121 
0.799600 	 20.611048 	 16.687438 
0.799700 	 20.617890 	 16.671781 
0.799800 	 20.624766 	 16.656151 
0.799900 	 20.631677 	 16.640546 
0.800000 	 20.638623 	 16.624967 
0.800100 	 20.645603 	 16.609415 
0.800200 	 20.652617 	 16.593889 
0.800300 	 20.659666 	 16.578389 
0.800400 	 20.666749 	 16.562915 
0.800500 	 20.673867 	 16.547467 
0.800600 	 20.681019 	 16.532046 
0.800700 	 20.688205 	 16.516651 
0.800800 	 20.695426 	 16.501282 
0.800900 	 20.702681 	 16.485939 
0.801000 	 20.709970 	 16.470622 
0.801100 	 20.717294 	 16.455332 
0.801200 	 20.724652 	 16.440068 
0.801300 	 20.732044 	 16.424830 
0.801400 	 20.739470 	 16.409618 
0.801500 	 20.746931 	 16.394433 
0.801600 	 20.754426 	 16.379274 
0.801700 	 20.761954 	 16.364142 
0.801800 	 20.769517 	 16.349035 
0.801900 	 20.777114 	 16.333955 
0.802000 	 20.784746 	 16.318902 
0.802100 	 20.792411 	 16.303874 
0.802200 	 20.800110 	 16.288874 
0.802300 	 20.807844 	 16.273899 
0.802400 	 20.815611 	 16.258951 
0.802500 	 20.823412 	 16.244029 
0.802600 	 20.831248 	 16.229133 
0.802700 	 20.839117 	 16.214264 
0.802800 	 20.847020 	 16.199422 
0.802900 	 20.854957 	 16.184605 
0.803000 	 20.862929 	 16.169815 
0.803100 	 20.870934 	 16.155052 
0.803200 	 20.878972 	 16.140315 
0.803300 	 20.887045 	 16.125604 
0.803400 	 20.895152 	 16.110920 
0.803500 	 20.903292 	 16.096262 
0.803600 	 20.911466 	 16.081631 
0.803700 	 20.919674 	 16.067026 
0.803800 	 20.927916 	 16.052448 
0.803900 	 20.936191 	 16.037896 
0.804000 	 20.944501 	 16.023371 
0.804100 	 20.952844 	 16.008872 
0.804200 	 20.961220 	 15.994399 
0.804300 	 20.969630 	 15.979953 
0.804400 	 20.978074 	 15.965534 
0.804500 	 20.986552 	 15.951141 
0.804600 	 20.995063 	 15.936774 
0.804700 	 21.003608 	 15.922435 
0.804800 	 21.012186 	 15.908121 
0.804900 	 21.020798 	 15.893834 
0.805000 	 21.029443 	 15.879574 
0.805100 	 21.038122 	 15.865340 
0.805200 	 21.046835 	 15.851133 
0.805300 	 21.055581 	 15.836952 
0.805400 	 21.064360 	 15.822798 
0.805500 	 21.073173 	 15.808670 
0.805600 	 21.082020 	 15.794569 
0.805700 	 21.090900 	 15.780495 
0.805800 	 21.099813 	 15.766447 
0.805900 	 21.108759 	 15.752426 
0.806000 	 21.117739 	 15.738431 
0.806100 	 21.126753 	 15.724463 
0.806200 	 21.135800 	 15.710521 
0.806300 	 21.144880 	 15.696606 
0.806400 	 21.153993 	 15.682717 
0.806500 	 21.163140 	 15.668856 
0.806600 	 21.172320 	 15.655020 
0.806700 	 21.181533 	 15.641212 
0.806800 	 21.190779 	 15.627430 
0.806900 	 21.200059 	 15.613674 
0.807000 	 21.209372 	 15.599945 
0.807100 	 21.218718 	 15.586243 
0.807200 	 21.228097 	 15.572567 
0.807300 	 21.237509 	 15.558918 
0.807400 	 21.246955 	 15.545296 
0.807500 	 21.256434 	 15.531700 
0.807600 	 21.265945 	 15.518131 
0.807700 	 21.275490 	 15.504589 
0.807800 	 21.285068 	 15.491073 
0.807900 	 21.294679 	 15.477583 
0.808000 	 21.304323 	 15.464121 
0.808100 	 21.314001 	 15.450685 
0.808200 	 21.323711 	 15.437275 
0.808300 	 21.333454 	 15.423893 
0.808400 	 21.343230 	 15.410537 
0.808500 	 21.353039 	 15.397207 
0.808600 	 21.362881 	 15.383904 
0.808700 	 21.372756 	 15.370628 
0.808800 	 21.382664 	 15.357379 
0.808900 	 21.392605 	 15.344156 
0.809000 	 21.402579 	 15.330960 
0.809100 	 21.412586 	 15.317790 
0.809200 	 21.422625 	 15.304647 
0.809300 	 21.432697 	 15.291531 
0.809400 	 21.442803 	 15.278441 
0.809500 	 21.452941 	 15.265378 
0.809600 	 21.463112 	 15.252342 
0.809700 	 21.473315 	 15.239332 
0.809800 	 21.483552 	 15.226349 
0.809900 	 21.493821 	 15.213393 
0.810000 	 21.504123 	 15.200463 
0.810100 	 21.514457 	 15.187560 
0.810200 	 21.524824 	 15.174684 
0.810300 	 21.535225 	 15.161834 
0.810400 	 21.545657 	 15.149011 
0.810500 	 21.556123 	 15.136215 
0.810600 	 21.566621 	 15.123445 
0.810700 	 21.577151 	 15.110702 
0.810800 	 21.587715 	 15.097986 
0.810900 	 21.598311 	 15.085296 
0.811000 	 21.608939 	 15.072633 
0.811100 	 21.619600 	 15.059996 
0.811200 	 21.630294 	 15.047387 
0.811300 	 21.641020 	 15.034803 
0.811400 	 21.651779 	 15.022247 
0.811500 	 21.662570 	 15.009717 
0.811600 	 21.673394 	 14.997214 
0.811700 	 21.684250 	 14.984738 
0.811800 	 21.695139 	 14.972288 
0.811900 	 21.706060 	 14.959865 
0.812000 	 21.717014 	 14.947468 
0.812100 	 21.728000 	 14.935098 
0.812200 	 21.739018 	 14.922755 
0.812300 	 21.750069 	 14.910438 
0.812400 	 21.761153 	 14.898149 
0.812500 	 21.772268 	 14.885885 
0.812600 	 21.783416 	 14.873649 
0.812700 	 21.794597 	 14.861439 
0.812800 	 21.805810 	 14.849255 
0.812900 	 21.817055 	 14.837099 
0.813000 	 21.828332 	 14.824969 
0.813100 	 21.839642 	 14.812865 
0.813200 	 21.850984 	 14.800789 
0.813300 	 21.862358 	 14.788739 
0.813400 	 21.873764 	 14.776715 
0.813500 	 21.885203 	 14.764718 
0.813600 	 21.896674 	 14.752748 
0.813700 	 21.908177 	 14.740805 
0.813800 	 21.919712 	 14.728888 
0.813900 	 21.931280 	 14.716998 
0.814000 	 21.942880 	 14.705134 
0.814100 	 21.954512 	 14.693297 
0.814200 	 21.966176 	 14.681486 
0.814300 	 21.977872 	 14.669703 
0.814400 	 21.989600 	 14.657946 
0.814500 	 22.001360 	 14.646215 
0.814600 	 22.013153 	 14.634511 
0.814700 	 22.024977 	 14.622834 
0.814800 	 22.036834 	 14.611183 
0.814900 	 22.048722 	 14.599559 
0.815000 	 22.060643 	 14.587962 
0.815100 	 22.072596 	 14.576391 
0.815200 	 22.084580 	 14.564847 
0.815300 	 22.096597 	 14.553329 
0.815400 	 22.108645 	 14.541838 
0.815500 	 22.120726 	 14.530374 
0.815600 	 22.132839 	 14.518936 
0.815700 	 22.144983 	 14.507525 
0.815800 	 22.157159 	 14.496140 
0.815900 	 22.169368 	 14.484782 
0.816000 	 22.181608 	 14.473451 
0.816100 	 22.193880 	 14.462146 
0.816200 	 22.206184 	 14.450868 
0.816300 	 22.218520 	 14.439616 
0.816400 	 22.230887 	 14.428391 
0.816500 	 22.243287 	 14.417192 
0.816600 	 22.255718 	 14.406021 
0.816700 	 22.268181 	 14.394875 
0.816800 	 22.280676 	 14.383756 
0.816900 	 22.293202 	 14.372664 
0.817000 	 22.305761 	 14.361599 
0.817100 	 22.318351 	 14.350559 
0.817200 	 22.330973 	 14.339547 
0.817300 	 22.343626 	 14.328561 
0.817400 	 22.356311 	 14.317602 
0.817500 	 22.369028 	 14.306669 
0.817600 	 22.381777 	 14.295762 
0.817700 	 22.394557 	 14.284883 
0.817800 	 22.407369 	 14.274029 
0.817900 	 22.420213 	 14.263203 
0.818000 	 22.433088 	 14.252403 
0.818100 	 22.445995 	 14.241629 
0.818200 	 22.458933 	 14.230882 
0.818300 	 22.471903 	 14.220161 
0.818400 	 22.484905 	 14.209467 
0.818500 	 22.497938 	 14.198800 
0.818600 	 22.511003 	 14.188159 
0.818700 	 22.524099 	 14.177544 
0.818800 	 22.537226 	 14.166956 
0.818900 	 22.550386 	 14.156395 
0.819000 	 22.563576 	 14.145860 
0.819100 	 22.576798 	 14.135352 
0.819200 	 22.590052 	 14.124870 
0.819300 	 22.603337 	 14.114414 
0.819400 	 22.616653 	 14.103985 
0.819500 	 22.630001 	 14.093583 
0.819600 	 22.643381 	 14.083207 
0.819700 	 22.656791 	 14.072858 
0.819800 	 22.670233 	 14.062535 
0.819900 	 22.683707 	 14.052238 
0.820000 	 22.697212 	 14.041968 
0.820100 	 22.710748 	 14.031725 
0.820200 	 22.724315 	 14.021508 
0.820300 	 22.737914 	 14.011317 
0.820400 	 22.751544 	 14.001153 
0.820500 	 22.765205 	 13.991015 
0.820600 	 22.778898 	 13.980904 
0.820700 	 22.792622 	 13.970819 
0.820800 	 22.806377 	 13.960761 
0.820900 	 22.820163 	 13.950729 
0.821000 	 22.833981 	 13.940724 
0.821100 	 22.847830 	 13.930745 
0.821200 	 22.861709 	 13.920792 
0.821300 	 22.875621 	 13.910866 
0.821400 	 22.889563 	 13.900967 
0.821500 	 22.903536 	 13.891094 
0.821600 	 22.917541 	 13.881247 
0.821700 	 22.931576 	 13.871427 
0.821800 	 22.945643 	 13.861633 
0.821900 	 22.959741 	 13.851865 
0.822000 	 22.973870 	 13.842124 
0.822100 	 22.988030 	 13.832409 
0.822200 	 23.002221 	 13.822721 
0.822300 	 23.016443 	 13.813059 
0.822400 	 23.030696 	 13.803424 
0.822500 	 23.044980 	 13.793815 
0.822600 	 23.059295 	 13.784232 
0.822700 	 23.073641 	 13.774676 
0.822800 	 23.088018 	 13.765146 
0.822900 	 23.102426 	 13.755643 
0.823000 	 23.116865 	 13.746166 
0.823100 	 23.131335 	 13.736715 
0.823200 	 23.145835 	 13.727291 
0.823300 	 23.160367 	 13.717893 
0.823400 	 23.174929 	 13.708521 
0.823500 	 23.189523 	 13.699176 
0.823600 	 23.204147 	 13.689857 
0.823700 	 23.218802 	 13.680565 
0.823800 	 23.233488 	 13.671299 
0.823900 	 23.248204 	 13.662059 
0.824000 	 23.262952 	 13.652846 
0.824100 	 23.277730 	 13.643659 
0.824200 	 23.292539 	 13.634498 
0.824300 	 23.307378 	 13.625364 
0.824400 	 23.322249 	 13.616256 
0.824500 	 23.337150 	 13.607174 
0.824600 	 23.352082 	 13.598119 
0.824700 	 23.367044 	 13.589090 
0.824800 	 23.382037 	 13.580087 
0.824900 	 23.397061 	 13.571111 
0.825000 	 23.412116 	 13.562161 
0.825100 	 23.427201 	 13.553237 
0.825200 	 23.442316 	 13.544340 
0.825300 	 23.457463 	 13.535469 
0.825400 	 23.472640 	 13.526625 
0.825500 	 23.487847 	 13.517806 
0.825600 	 23.503085 	 13.509014 
0.825700 	 23.518354 	 13.500248 
0.825800 	 23.533653 	 13.491509 
0.825900 	 23.548982 	 13.482796 
0.826000 	 23.564342 	 13.474109 
0.826100 	 23.579733 	 13.465449 
0.826200 	 23.595154 	 13.456814 
0.826300 	 23.610605 	 13.448206 
0.826400 	 23.626087 	 13.439625 
0.826500 	 23.641599 	 13.431069 
0.826600 	 23.657142 	 13.422540 
0.826700 	 23.672715 	 13.414038 
0.826800 	 23.688319 	 13.405561 
0.826900 	 23.703952 	 13.397111 
0.827000 	 23.719616 	 13.388687 
0.827100 	 23.735311 	 13.380289 
0.827200 	 23.751036 	 13.371918 
0.827300 	 23.766790 	 13.363573 
0.827400 	 23.782576 	 13.355254 
0.827500 	 23.798391 	 13.346961 
0.827600 	 23.814237 	 13.338695 
0.827700 	 23.830113 	 13.330455 
0.827800 	 23.846019 	 13.322241 
0.827900 	 23.861956 	 13.314054 
0.828000 	 23.877922 	 13.305892 
0.828100 	 23.893919 	 13.297757 
0.828200 	 23.909946 	 13.289649 
0.828300 	 23.926003 	 13.281566 
0.828400 	 23.942090 	 13.273510 
0.828500 	 23.958207 	 13.265480 
0.828600 	 23.974354 	 13.257476 
0.828700 	 23.990531 	 13.249498 
0.828800 	 24.006739 	 13.241547 
0.828900 	 24.022976 	 13.233622 
0.829000 	 24.039243 	 13.225723 
0.829100 	 24.055541 	 13.217851 
0.829200 	 24.071868 	 13.210004 
0.829300 	 24.088225 	 13.202184 
0.829400 	 24.104612 	 13.194390 
0.829500 	 24.121030 	 13.186622 
0.829600 	 24.137477 	 13.178881 
0.829700 	 24.153954 	 13.171166 
0.829800 	 24.170460 	 13.163477 
0.829900 	 24.186997 	 13.155814 
0.830000 	 24.203563 	 13.148177 
0.830100 	 24.220160 	 13.140567 
0.830200 	 24.236786 	 13.132983 
0.830300 	 24.253442 	 13.125425 
0.830400 	 24.270127 	 13.117893 
0.830500 	 24.286843 	 13.110388 
0.830600 	 24.303588 	 13.102909 
0.830700 	 24.320362 	 13.095456 
0.830800 	 24.337167 	 13.088029 
0.830900 	 24.354001 	 13.080628 
0.831000 	 24.370865 	 13.073254 
0.831100 	 24.387758 	 13.065906 
0.831200 	 24.404681 	 13.058584 
0.831300 	 24.421634 	 13.051288 
0.831400 	 24.438616 	 13.044018 
0.831500 	 24.455628 	 13.036775 
0.831600 	 24.472669 	 13.029558 
0.831700 	 24.489740 	 13.022367 
0.831800 	 24.506840 	 13.015202 
0.831900 	 24.523970 	 13.008064 
0.832000 	 24.541129 	 13.000951 
0.832100 	 24.558318 	 12.993865 
0.832200 	 24.575536 	 12.986805 
0.832300 	 24.592784 	 12.979771 
0.832400 	 24.610061 	 12.972764 
0.832500 	 24.627367 	 12.965783 
0.832600 	 24.644703 	 12.958828 
0.832700 	 24.662068 	 12.951899 
0.832800 	 24.679462 	 12.944996 
0.832900 	 24.696885 	 12.938119 
0.833000 	 24.714338 	 12.931269 
0.833100 	 24.731820 	 12.924445 
0.833200 	 24.749332 	 12.917647 
0.833300 	 24.766872 	 12.910875 
0.833400 	 24.784442 	 12.904130 
0.833500 	 24.802041 	 12.897411 
0.833600 	 24.819669 	 12.890717 
0.833700 	 24.837326 	 12.884051 
0.833800 	 24.855012 	 12.877410 
0.833900 	 24.872727 	 12.870795 
0.834000 	 24.890472 	 12.864207 
0.834100 	 24.908245 	 12.857645 
0.834200 	 24.926048 	 12.851109 
0.834300 	 24.943879 	 12.844599 
0.834400 	 24.961740 	 12.838116 
0.834500 	 24.979629 	 12.831659 
0.834600 	 24.997547 	 12.825228 
0.834700 	 25.015494 	 12.818823 
0.834800 	 25.033471 	 12.812444 
0.834900 	 25.051476 	 12.806092 
0.835000 	 25.069509 	 12.799766 
0.835100 	 25.087572 	 12.793466 
0.835200 	 25.105663 	 12.787192 
0.835300 	 25.123784 	 12.780944 
0.835400 	 25.141933 	 12.774723 
0.835500 	 25.160110 	 12.768528 
0.835600 	 25.178317 	 12.762359 
0.835700 	 25.196552 	 12.756216 
0.835800 	 25.214816 	 12.750100 
0.835900 	 25.233108 	 12.744010 
0.836000 	 25.251429 	 12.737946 
0.836100 	 25.269779 	 12.731908 
0.836200 	 25.288157 	 12.725896 
0.836300 	 25.306564 	 12.719911 
0.836400 	 25.324999 	 12.713952 
0.836500 	 25.343463 	 12.708019 
0.836600 	 25.361955 	 12.702112 
0.836700 	 25.380476 	 12.696232 
0.836800 	 25.399025 	 12.690378 
0.836900 	 25.417602 	 12.684550 
0.837000 	 25.436208 	 12.678748 
0.837100 	 25.454843 	 12.672973 
0.837200 	 25.473505 	 12.667224 
0.837300 	 25.492196 	 12.661501 
0.837400 	 25.510916 	 12.655804 
0.837500 	 25.529663 	 12.650134 
0.837600 	 25.548439 	 12.644490 
0.837700 	 25.567243 	 12.638872 
0.837800 	 25.586075 	 12.633281 
0.837900 	 25.604935 	 12.627715 
0.838000 	 25.623823 	 12.622176 
0.838100 	 25.642740 	 12.616664 
0.838200 	 25.661685 	 12.611177 
0.838300 	 25.680657 	 12.605717 
0.838400 	 25.699658 	 12.600283 
0.838500 	 25.718687 	 12.594875 
0.838600 	 25.737743 	 12.589494 
0.838700 	 25.756828 	 12.584139 
0.838800 	 25.775940 	 12.578810 
0.838900 	 25.795081 	 12.573508 
0.839000 	 25.814249 	 12.568232 
0.839100 	 25.833445 	 12.562982 
0.839200 	 25.852669 	 12.557759 
0.839300 	 25.871921 	 12.552561 
0.839400 	 25.891200 	 12.547391 
0.839500 	 25.910508 	 12.542246 
0.839600 	 25.929843 	 12.537128 
0.839700 	 25.949205 	 12.532036 
0.839800 	 25.968596 	 12.526971 
0.839900 	 25.988013 	 12.521932 
0.840000 	 26.007459 	 12.516919 
0.840100 	 26.026932 	 12.511932 
0.840200 	 26.046433 	 12.506972 
0.840300 	 26.065961 	 12.502038 
0.840400 	 26.085516 	 12.497131 
0.840500 	 26.105099 	 12.492250 
0.840600 	 26.124710 	 12.487395 
0.840700 	 26.144348 	 12.482567 
0.840800 	 26.164013 	 12.477765 
0.840900 	 26.183706 	 12.472990 
0.841000 	 26.203425 	 12.468241 
0.841100 	 26.223173 	 12.463518 
0.841200 	 26.242947 	 12.458822 
0.841300 	 26.262749 	 12.454152 
0.841400 	 26.282577 	 12.449509 
0.841500 	 26.302433 	 12.444892 
0.841600 	 26.322316 	 12.440301 
0.841700 	 26.342227 	 12.435737 
0.841800 	 26.362164 	 12.431199 
0.841900 	 26.382128 	 12.426688 
0.842000 	 26.402119 	 12.422203 
0.842100 	 26.422138 	 12.417745 
0.842200 	 26.442183 	 12.413313 
0.842300 	 26.462255 	 12.408908 
0.842400 	 26.482354 	 12.404529 
0.842500 	 26.502479 	 12.400176 
0.842600 	 26.522632 	 12.395850 
0.842700 	 26.542811 	 12.391551 
0.842800 	 26.563017 	 12.387278 
0.842900 	 26.583250 	 12.383032 
0.843000 	 26.603510 	 12.378812 
0.843100 	 26.623796 	 12.374618 
0.843200 	 26.644109 	 12.370451 
0.843300 	 26.664448 	 12.366311 
0.843400 	 26.684814 	 12.362197 
0.843500 	 26.705206 	 12.358110 
0.843600 	 26.725625 	 12.354049 
0.843700 	 26.746070 	 12.350015 
0.843800 	 26.766542 	 12.346008 
0.843900 	 26.787040 	 12.342027 
0.844000 	 26.807565 	 12.338072 
0.844100 	 26.828115 	 12.334145 
0.844200 	 26.848692 	 12.330243 
0.844300 	 26.869295 	 12.326369 
0.844400 	 26.889925 	 12.322521 
